id_pdc_itinerance,id_tariff
FRLDLE00002665,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002666,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005919,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005920,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001038,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007236,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007237,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005293,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005294,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005371,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006031,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000215,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000216,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002551,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005203,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005204,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002550,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001103,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001104,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001239,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001240,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002371,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007512,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002372,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000167,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000168,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002831,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002832,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001922,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006841,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005425,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004571,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005078,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005805,FRLDLTARIFF_LIDL_PLUS_DC
