id_pdc_itinerance,id_tariff
FRBPEE3EA0053939,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0061325,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121329,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121330,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0390205,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0163749,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0390206,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0163951,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240917,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0160101,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0350307,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0350308,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0162739,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0161931,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122145,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122146,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0410307,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0410308,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0162032,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0165769,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0166072,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120816,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0164153,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0162537,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141326,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141327,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141836,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141837,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0164759,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0162638,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0370408,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0164456,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141938,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141939,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0210909,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0162840,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140510,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140511,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0161627,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0165971,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0164052,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0460101,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122757,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0122758,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0124797,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0124798,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0340409,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0340410,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0061121,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0370612,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0061122,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0163143,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0370613,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0163345,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0163446,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121635,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0121636,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140407,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140408,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0163648,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140409,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0123675,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0123676,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140203,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0140204,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0163850,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0200408,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0200409,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0141020,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0380101,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0380102,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0151219,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0165567,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0450101,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120612,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120613,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0200510,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0164658,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0200511,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120510,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0120511,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0123573,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0123574,FRBPEBP_tariff_ad_hoc
