id_pdc_itinerance,id_tariff
FRIENE0084023,FRIENTARIFF_IECHARGE
FRIENE0093024,FRIENTARIFF_IECHARGE
FRIENE0138011,FRIENTARIFF_IECHARGE
FRIENE0111012,FRIENTARIFF_IECHARGE
FRIENE0081024,FRIENTARIFF_IECHARGE
FRIENE0041024,FRIENTARIFF_IECHARGE
FRIENE0007012,FRIENTARIFF_IECHARGE
FRIENE0031023,FRIENTARIFF_IECHARGE
FRIENE0128011,FRIENTARIFF_IECHARGE
FRIENE0284012,FRIENTARIFF_IECHARGE
FRIENE0445012,FRIENTARIFF_IECHARGE
FRIENE0022011,FRIENTARIFF_IECHARGE
FRIENE0026023,FRIENTARIFF_IECHARGE
FRIENE0056012,FRIENTARIFF_IECHARGE
FRIENE0445011,FRIENTARIFF_IECHARGE
FRIENE0099024,FRIENTARIFF_IECHARGE
FRIENE0079023,FRIENTARIFF_IECHARGE
FRIENE0005011,FRIENTARIFF_IECHARGE
FRIENE0084012,FRIENTARIFF_IECHARGE
FRIENE0009011,FRIENTARIFF_IECHARGE
FRIENE0011011,FRIENTARIFF_IECHARGE
FRIENE0101011,FRIENTARIFF_IECHARGE
FRIENE0048012,FRIENTARIFF_IECHARGE
FRIENE0099011,FRIENTARIFF_IECHARGE
FRIENE0029012,FRIENTARIFF_IECHARGE
FRIENE0021023,FRIENTARIFF_IECHARGE
FRIENE0119024,FRIENTARIFF_IECHARGE
FRIENE0210012,FRIENTARIFF_IECHARGE
FRIENE0034012,FRIENTARIFF_IECHARGE
FRIENE0048023,FRIENTARIFF_IECHARGE
FRIENE0091023,FRIENTARIFF_IECHARGE
FRIENE0026011,FRIENTARIFF_IECHARGE
FRIENE0051023,FRIENTARIFF_IECHARGE
FRIENE0014011,FRIENTARIFF_IECHARGE
FRIENE0062012,FRIENTARIFF_IECHARGE
FRIENE0053011,FRIENTARIFF_IECHARGE
FRIENE0100011,FRIENTARIFF_IECHARGE
FRIENE0079011,FRIENTARIFF_IECHARGE
FRIENE0034011,FRIENTARIFF_IECHARGE
FRIENE0120220002023,FRIENTARIFF_IECHARGE
FRIENE0093012,FRIENTARIFF_IECHARGE
FRIENE0045023,FRIENTARIFF_IECHARGE
FRIENE0091012,FRIENTARIFF_IECHARGE
FRIENE0026024,FRIENTARIFF_IECHARGE
FRIENE0100024,FRIENTARIFF_IECHARGE
FRIENE0051012,FRIENTARIFF_IECHARGE
FRIENE0014024,FRIENTARIFF_IECHARGE
FRIENE0045024,FRIENTARIFF_IECHARGE
FRIENE0401024,FRIENTARIFF_IECHARGE
FRIENE0401023,FRIENTARIFF_IECHARGE
FRIENE0128024,FRIENTARIFF_IECHARGE
FRIENE0101023,FRIENTARIFF_IECHARGE
FRIENE0021012,FRIENTARIFF_IECHARGE
FRIENE0210023,FRIENTARIFF_IECHARGE
FRIENE0079012,FRIENTARIFF_IECHARGE
FRIENE0056024,FRIENTARIFF_IECHARGE
FRIENE0021024,FRIENTARIFF_IECHARGE
FRIENE0119012,FRIENTARIFF_IECHARGE
FRIENE0120220002011,FRIENTARIFF_IECHARGE
FRIENE0074024,FRIENTARIFF_IECHARGE
FRIENE0034023,FRIENTARIFF_IECHARGE
FRIENE0005012,FRIENTARIFF_IECHARGE
FRIENE0001011,FRIENTARIFF_IECHARGE
FRIENE0001012,FRIENTARIFF_IECHARGE
FRIENE0001023,FRIENTARIFF_IECHARGE
FRIENE0001024,FRIENTARIFF_IECHARGE
